89c1efc504fde0e, 51.9101, 4.45146
89351ad636f8ae5, 52.38572, 4.85962
89ba078e604a001, 51.88699, 4.43009
893e596e07e54e6, 51.90683, 4.43403
89e8557300055f9, 52.07991, 4.28173
899823f31c0a62a, 52.04429, 4.29473
89f56c3b5bb2e8f, 51.41902, 5.50775
89a6f3dadf061be, 51.40815, 5.44949
898188954072679, 51.4782, 5.45376
8923d8afe9dc01c, 51.40508, 5.44554
89f6bd0d5e9fef4, 52.09381, 5.17635
89cd3fe7fb8e51e, 52.05593, 5.12127
895af1c2a74600a, 51.40578, 5.44066
894ad1002fdf5dd, 51.48321, 5.45022
898cbdf51d78f80, 51.91023, 4.437
89746a9ac9c3342, 51.95704, 4.5176
89f72c3f881797f, 51.88853, 4.43572
89838048a568b11, 51.95587, 4.51861
898b9868594ed23, 51.40878, 5.45525
898a84cc0b78ac8, 51.42017, 5.50209
8984e3f08a2624b, 52.34012, 4.84778
89c627ffdf51529, 52.34431, 4.84512
89923cf9a7285e5, 52.10778, 5.13449
89b64b22d7db251, 52.06116, 5.07181
89bda52853a3c91, 52.34185, 4.85086
89a498b151a554d, 52.3621, 4.93458
8982a4077645925, 51.91228, 4.45283
895c38c90c12f3c, 51.91144, 4.4392
896c3b8aa46d873, 51.90795, 4.43272
896428381ffbb07, 51.89517, 4.48967
89e42772ae29e35, 51.40829, 5.45141
8995ecae02ff4f8, 51.40861, 5.44477
893383284a94e97, 52.08269, 4.28878
89d7cbb92dfe286, 52.0326, 4.3335
89c4ab821342592, 52.08216, 5.16342
890138a81c3c052, 52.10849, 5.13644
89dbf2fd6cc1a92, 52.35864, 4.90037
89bb48aaac2caba, 52.34315, 4.84263
89f8206e670cfbd, 51.40802, 5.44207
89260b73aa92f6a, 51.40737, 5.45272
891ed66c4e4af08, 52.094, 5.17756
89e79edb301afc2, 52.10516, 5.13379
8992a88804848e0, 52.09377, 4.30774
891fb1ea29c8b71, 52.05573, 4.32724
89f1a0a6e950cb5, 51.91162, 4.43577
8901ef89e71035d, 51.95623, 4.52108
893745ff1f91f24, 51.90785, 4.43377
890b367daf8bb13, 51.91286, 4.45836
898a4298fc0fe95, 51.41796, 5.50778
89ca493b8b929e5, 51.48303, 5.44718
8900624cc9fbccd, 52.08071, 4.28014
893b11c3d606d07, 52.08578, 5.16217
896f31cc66232e7, 52.05482, 5.11819
899a208bf9395ce, 52.36527, 4.9346
89f12dd69cb69be, 52.36381, 4.93235
89ab204ba045998, 52.33986, 4.84371
892fcaa6f77b31a, 52.38691, 4.85979
89d2d634bba03a9, 52.107, 5.13588
89d959716b11868, 52.05196, 4.32639
8975326a433a48a, 52.05389, 4.32837
89b3a07bae5ae4d, 52.04248, 4.29673
8918a62a2e088a0, 52.0532, 5.12117
89d8ee04d1af9e2, 52.10984, 5.13482
89ac28f9e13a935, 51.40914, 5.4441
89737193319690d, 51.40839, 5.45275
89174f25ab266d0, 52.05709, 5.11942
893308abe55f29c, 52.10726, 5.13397
8922c9993ebf0ee, 52.0961, 5.17803
890b7c0219423de, 52.0581, 5.11945
89c615ddbb9f0d7, 51.88831, 4.4321
895723e3af90d6a, 51.90024, 4.48991
898f1f4866b770d, 51.40781, 5.44398
8996611b91f0a14, 51.42213, 5.50627
895a8fc5735b9fb, 52.34158, 4.8419
89d445e370767ce, 52.38847, 4.85638
895f3783d4b8536, 52.11038, 5.13632
89189f470a36fc8, 52.10575, 5.13018
8920dd199dc4476, 52.07995, 4.28685
89f407b72e3f7fc, 52.08185, 4.28288
890803907be4901, 52.09307, 4.31149
89994e5a0465230, 52.07818, 4.28201
89cafb516908064, 51.88505, 4.43469
89d141f8a435be6, 51.88746, 4.43355
896d81637c81f09, 52.05428, 4.32522
8996866e19581ba, 52.04141, 4.28807
8928e61285104a8, 52.10555, 5.13365
898227783c3ea61, 52.08362, 5.16313
8979e1b75d81d2f, 51.95534, 4.51795
89ed33814aa6930, 51.95812, 4.52044
897be690001b56e, 51.94285, 4.51538
89ca3e295cd5a09, 51.91153, 4.43907
891fdfb98c9c0fa, 52.09023, 4.24352
89466f75b556b83, 52.05511, 4.32727
89f01f9499bdb0a, 51.95551, 4.51582
895045c1e9d71bd, 51.88852, 4.42761
8986ed19affc3a6, 52.05784, 5.07396
89d8b952b0bd7ed, 52.10515, 5.13076
896ab7f77058456, 51.46553, 5.51418
892e848609bb36b, 51.42054, 5.50055
89dda2485705469, 52.06109, 5.0755
89db90ff647aa04, 52.09699, 5.17415
89a6fc018e300be, 52.03178, 4.32903
890f4c27572a8f7, 52.09025, 4.25002
89aa5efd6fc27ca, 52.033, 4.32869
895a61e9f0fb13b, 52.053, 4.32708
89083309eb53f0a, 52.36368, 4.90619
89554533e26f590, 52.36596, 4.92627
89fef4297a557db, 52.08484, 5.16429
89f133eff11fcfb, 52.10885, 5.12949
894c05db2bfb874, 51.90705, 4.43637
89adc8a09dcc495, 51.89847, 4.49741
89cf51a77927958, 52.40205, 4.94168
895dfb97b21907a, 52.36212, 4.92964
8901740d50cbf90, 52.34364, 4.85069
89fbf4501f437d8, 52.35869, 4.89843
8992ccebba7ee15, 52.08828, 4.25083
89327ac33e4ac04, 52.04495, 4.28848
899f39fa9c08096, 52.09472, 4.30909
8912de5eb869d8a, 52.05726, 4.32047
8922a116c395984, 52.05721, 5.11532
8966bdc705424ce, 52.1069, 5.1368
89a1fce87682dc1, 52.405, 4.94413
895cff11578e02e, 52.3312, 4.90439
89ec122b3f62c22, 52.34426, 4.84333
89b7ff8a72351ce, 52.36288, 4.9044
89b82b042377093, 52.08312, 5.15889
897402977fa0480, 52.08213, 5.16386
890771d79c0f256, 52.32987, 4.90201
89345f2b7f5d91a, 52.40039, 4.94554
898c17ce957fca2, 52.10989, 5.13512
8914d9e10b4429b, 52.09427, 5.17239
891fed20e06c3da, 52.08375, 5.16357
8958e5907cadb23, 52.06222, 5.06727
89a7953c5849394, 52.08661, 4.24718
892bb6ce2203742, 52.07798, 4.27942
89c15d58e099cef, 52.08695, 4.24968
8964afeb8b42378, 52.09335, 4.31182
89e299763578531, 51.8964, 4.49396
895a91eb29d712d, 51.94469, 4.51098
89ccc19154cebd4, 52.10911, 5.13331
89fb2896c81061b, 52.09496, 5.17097
89383e49e8663fc, 51.95327, 4.5225
89dde03cec69233, 51.90915, 4.43708
89a5b7c056152dd, 52.34399, 4.8459
89447b0cf9bedb4, 52.34076, 4.84702
89d7535bc86e52a, 52.38495, 4.85682
896baaee7033705, 52.40286, 4.94383
895a96d5618bc2c, 52.04427, 4.29049
8976233576e38cf, 52.02934, 4.33386
89aaff5acdae1d2, 51.91309, 4.4569
89a4805c9aea73f, 51.94337, 4.51776
89d169d7651dbfc, 52.36541, 4.93336
892e2299f1403bf, 52.40208, 4.94893
8908b5a3f8975cf, 52.36652, 4.93482
896735fa879fdfe, 52.35868, 4.90152
89beefee0929eac, 51.90995, 4.4405
89243e83e9df95f, 51.90935, 4.45969
89f606481c47727, 51.94277, 4.51475
893b0d856d0a447, 51.8957, 4.49622
89bd7a3f2396395, 52.36235, 4.92964
89f572cf7638293, 52.34232, 4.84771
8918b6875119afa, 51.40494, 5.44318
899ffcfbaf2698b, 51.47822, 5.45153
8995e02da37d2ae, 52.10884, 5.13226
89fec8bb2d21221, 52.05702, 5.07609
89b4175eac66577, 51.94321, 4.5142
892a7accd115ea5, 51.95351, 4.52339
89661f02d7678ec, 52.09594, 4.31207
89689b8d90b95dd, 52.03185, 4.32901
89eabfbf0d8f9c2, 52.11025, 5.13153
89b220fda857fe4, 52.05673, 5.06997
89a7999075d3494, 51.88661, 4.4319
898c52b01f538f5, 51.88623, 4.43546
894da83d8fe2ea9, 51.48111, 5.44537
8922deb408f82ce, 51.41829, 5.50286
89805cd27420176, 51.48186, 5.45129
89ed5406659feca, 51.40918, 5.44465
89eb72ab6a70867, 52.09475, 4.30485
893d7725d6a7780, 52.05326, 4.32155
8975e6cf0c4fb19, 51.88492, 4.43114
89a0a6bcff1a121, 51.90733, 4.43376
893c32c6e3fa3c4, 51.94223, 4.51406
8980f1be4415eb2, 51.89807, 4.49339
890bf3b5a879339, 51.4644, 5.51718
89c9f2006fbdc18, 51.48302, 5.44649
8921dc97f0e7c6e, 51.94595, 4.51433
89087fc716b98f3, 51.94374, 4.51605
8966a43b11f2a61, 52.32711, 4.90186
89a9d65f66ed792, 52.40342, 4.94142
89086bc22cff227, 52.36347, 4.92989
89af41b76342832, 52.3861, 4.85998
89bc998b8c93219, 51.95514, 4.51884
89daa90ab5c8ac7, 51.91055, 4.44114
8950665787a9b1f, 51.40854, 5.44713
89541fe07ebccfa, 51.40809, 5.45521
8940497933204da, 52.34082, 4.84438
89bb8d707faa689, 52.34116, 4.84238
891a5f232cfcbe9, 51.91433, 4.45536
89f0a39c7b21be6, 51.94449, 4.51329
897147baca6d4ae, 52.33009, 4.9056
898502938c3ebd9, 52.36177, 4.90275
89a2f2ac8af9f41, 51.95406, 4.5188
892147a67082c8d, 51.89744, 4.49035
891440b33c05816, 52.08227, 4.28029
8964f66e37c7d0d, 52.0825, 4.2855
899924dde7aacd4, 52.09653, 4.30389
89c0c1e88ced42b, 52.03148, 4.33596
8906123fffcd85d, 51.88585, 4.42776
89d38d9433c4348, 51.94791, 4.51576
89c115516678d51, 52.34129, 4.84188
895646d87b54ba2, 52.33109, 4.89971
89244b49dcdee39, 51.48198, 5.44698
89da9edc113082d, 51.4059, 5.4453
89e41c791db7ee9, 52.04579, 4.2955
89b2b7bab804d95, 52.05176, 4.32597
89b67e0d96b26b9, 52.07988, 5.16646
898aa2bc5715933, 52.08566, 5.1639
898b80fcf85b4e0, 52.38464, 4.85887
892f3741926da29, 52.34316, 4.84763
899ef9b44b1087f, 52.07857, 4.28788
89b224494786bec, 52.07876, 4.28768
898c5bf2fdd28f8, 52.40376, 4.94377
89c556d93c0dae6, 52.32623, 4.90433
89bafc81151f6ef, 52.08303, 5.1608
89df170a2a53389, 52.1057, 5.1342
8969072fd86af2a, 52.07723, 4.28212
89bcdca4e666159, 52.03372, 4.32862
893b752da9e44b6, 52.04401, 4.28969
89753eb456e1db9, 52.04638, 4.28955
890f0ce40b422f2, 52.03336, 4.33351
8906c1a3c114a9b, 52.09173, 4.24601
89312f9932fb27f, 51.40511, 5.44654
89ae2a5ab2377ad, 51.40838, 5.45026
89fe1a42fc7abb9, 52.05715, 5.07092
89faf76f8c1f647, 52.11103, 5.13047
8956c12503d5951, 52.03145, 4.32818
89ae5af72ede97c, 52.03505, 4.33196
8950dbb7097c6b6, 51.90788, 4.44079
89726b46b6d7010, 51.8961, 4.49531
8948401b8791084, 51.89562, 4.49484
89a69f73a0a6268, 51.95306, 4.5156
89730b98f612972, 51.88657, 4.43538
8936607694a5f59, 51.89805, 4.48941
89891e7b2ce346e, 51.95885, 4.52115
89ea698ee9541d3, 51.95434, 4.52378
893de402e9af1df, 51.95885, 4.52418
89465768b6401a1, 51.89741, 4.494
89ac8ebadab11b8, 51.40971, 5.45205
89cf6867de65cc8, 52.09695, 5.17253
89830160e8cadd5, 52.10862, 5.13241
89152dde6a7d9ce, 51.88782, 4.42825
89c7308d2e9cff7, 51.88611, 4.42869
897036ef1828955, 52.38525, 4.85731
8987f4823625249, 52.32639, 4.90379
89534473431fae0, 51.40642, 5.44465
8999224105139e9, 51.46527, 5.51803
898b9dd90ee200f, 52.05443, 4.32548
89501bfb9e2252e, 52.0532, 4.32049
89b3340e5de7dce, 52.10879, 5.13309
89af8de39813bfe, 52.08064, 5.16617
8976e084ef525b4, 52.40098, 4.95041
89ee712bbb4b0c5, 52.36642, 4.92792
899f68bb1a78b11, 52.09368, 4.30556
8930e43a02d7829, 52.04359, 4.29764
8907c5214c366f5, 52.05674, 4.32727
89faee5386e142b, 52.03499, 4.3317
89ffa6b206bc041, 51.90913, 4.43381
896686d10ef1381, 51.88882, 4.43618
893add54014eabf, 52.08441, 5.16303
89d74cb7a30ce20, 52.10547, 5.13405
89f7b034fabd63b, 51.90853, 4.43362
89bed86b54f8748, 51.91122, 4.43689
89f8ba5b2232b5e, 51.40645, 5.44921
892445b060a5890, 51.4073, 5.45481
8912d3172fd5801, 51.90904, 4.44015
8905d4d8d329d48, 51.91018, 4.45143
8947cffabf8f18a, 51.95553, 4.51925
89ddb318fa40f03, 51.88903, 4.43644
899facb6608c42a, 51.95366, 4.52249
89e602cab646e55, 51.95724, 4.52335
895893caf9b78f4, 51.94307, 4.51387
8964baf503459f0, 51.95665, 4.52112
893ea9e18267735, 52.34098, 4.84585
89244387df4bf40, 52.05419, 4.32601
89a1e6c1916e263, 52.08615, 4.24649
891bbb8494f0c65, 51.4834, 5.45257
897cc96bff407ea, 51.42128, 5.5052
899ecd1e252e03f, 52.09448, 5.17999
89e5b03df3a2bc8, 52.11029, 5.13122
89c1db10c8dcf4b, 52.04459, 4.29479
8960f35f7dda779, 52.03272, 4.337
893533e96f937fa, 51.91206, 4.46019
89c1dc00f6e8fa8, 51.89461, 4.4888
891fc7746493637, 52.05621, 5.11774
8992591105f020a, 52.05324, 5.12096
894448fb206d7ac, 51.40441, 5.44991
894b00fe5d0d713, 51.40722, 5.45782
89f4fae680534c4, 52.36391, 4.93405
899aab38e98b6dc, 52.36341, 4.92795
892c73c3fc9a6a1, 52.0521, 4.32069
89f731a123fe7fc, 52.07962, 4.28365
8933974d8a1d6cf, 51.40886, 5.44316
899b7144edf69c6, 51.40689, 5.45281
899b128a183a587, 51.42133, 5.50887
8974954c9df0dba, 51.40804, 5.44556
89c50781955feae, 52.03285, 4.3378
899defac9666ac0, 52.05219, 4.32681
892513c910b8477, 52.10805, 5.13488
89663d223377ca7, 52.10925, 5.13641
89caa88149dee59, 52.33938, 4.84721
89f57323adb3844, 52.38404, 4.85806
89372914fef1cc1, 52.1083, 5.13149
89c5bf7ea66cc0b, 52.09631, 5.17258
89fbcf9f1ba8547, 51.40469, 5.45039
89ae953ea704ff1, 51.4827, 5.45152
896421ce2fc40e3, 52.05336, 5.12164
8949ac20f834d48, 52.0616, 5.06801
89a40c9eda2be6f, 52.05618, 4.32264
8903ef8c933d03a, 52.07699, 4.28301
894dcf3edc3987e, 51.42303, 5.50874
89c335134dfd9c0, 51.46448, 5.52225
89450ccb15f7436, 51.46322, 5.51426
891705d5b19b7c7, 51.40845, 5.44811
892d44ca4890288, 52.09182, 4.24347
89305da5aaa189a, 52.09163, 4.31041
89a2de79440f661, 52.40001, 4.94837
895ea59f98bf374, 52.34156, 4.84327
8929747f166a889, 51.94424, 4.51861
89f49c39548f89b, 51.95434, 4.52249
89ffdddfd534836, 52.09449, 4.30345
89d163a849c384a, 52.02921, 4.33538
897b73d45851853, 52.08824, 4.24398
898fb2dc3441d0d, 52.09522, 4.30456
8908fa185a82aa8, 52.36059, 4.90518
891a7d78555f90b, 52.36286, 4.90375
89b78c24529e30c, 52.10663, 5.12966
898b0f78a04fc97, 52.10587, 5.13512
89b97f08729dfa2, 51.46769, 5.52187
894558b53972977, 51.47756, 5.44953
89b291a44f9ec14, 52.08067, 4.28807
89fd18daad95487, 52.35851, 4.90635
89d1169df6cd219, 52.32637, 4.90748
896a73dd1c10133, 52.05956, 5.06836
89111b5eb74b4ce, 52.05647, 5.11787
89e41689f211215, 52.08913, 4.25221
89b94ff63c4d1ec, 52.07767, 4.28078
89138a1a8ee7236, 52.34114, 4.84686
899bc66883afa6d, 52.34196, 4.84709
89c0a4a795c3610, 51.46215, 5.51579
896c06dab3f0935, 51.46688, 5.51355
89ffbfe7ee29651, 52.05629, 4.32258
898dbcfeaf35688, 52.08625, 4.25012
8993dbe1bb7f0bf, 52.05534, 5.12232
8965968bdb3aa6d, 52.09314, 5.17163
897d44ed17cceed, 52.09596, 5.17459
89f2fc8b9c3bb42, 52.05915, 5.07074
8924d90b8bbc64a, 52.09243, 5.17227
89b3e258ccb45d0, 52.05398, 5.11409
89bf7b87dc157d5, 52.36086, 4.90027
89b6c50ebbcd7c2, 52.38416, 4.8613
897b0fa8a15f404, 51.48172, 5.45194
894384e334fadf6, 51.40919, 5.44453
89681dfff653680, 51.88568, 4.43579
89926e4eb16196e, 51.94437, 4.51575
89260345da08c14, 52.095, 5.17885
89d9ec4fd5832df, 52.06259, 5.0736
89afddfaa144603, 52.05713, 5.11738
896f61048ed1385, 52.09114, 4.25127
891f9ac8ad778b4, 52.05649, 4.32172
89b95287067b85d, 52.10974, 5.13291
8947ebf5de441a9, 52.40482, 4.95005
89c6a321022a45f, 52.3889, 4.85796
891d132706d5cd2, 52.38316, 4.85932
89462d4d171ae3f, 52.38451, 4.85533
8993eb0c3facf72, 52.05967, 5.07347
89167b11f85a457, 52.0824, 5.16116
89b35cadee6da61, 51.95345, 4.51757
894318e4c315626, 51.88319, 4.42928
89291c9af6791a3, 52.36763, 4.93316
899c72a157c979d, 52.38333, 4.85765
89a4b0d9866f58b, 51.95561, 4.51783
89fac622b9963a2, 51.94317, 4.52049
8948c5134b09a96, 52.09176, 4.31001
890b583da6cb3ef, 52.03031, 4.33264
89a70c69d0af6b7, 51.46468, 5.52245
8909c68056fb54d, 51.46262, 5.52206
89edb76ee557dc3, 52.03262, 4.33219
895d4af6c3ebdb7, 52.09337, 4.30505
89606f4297ff686, 52.09642, 4.3092
89e99713dd4eeed, 52.0572, 4.32437
892ca963942f137, 52.09083, 4.25048
89d5b11c2f061c8, 52.05369, 4.3201
89e496dc40e4f1e, 52.05996, 5.06931
89f8c06231128ff, 52.06174, 5.07041
895804da6f3797b, 51.46689, 5.52327
89f15250e289366, 51.42225, 5.50123
8902b4f0c58aa32, 52.05464, 5.11994
8982aec7940fcbc, 52.05377, 5.11859
89303233a9c70d8, 51.40779, 5.44992
89c031e3b29f7b1, 51.40956, 5.45593
895954cb4204ecb, 51.40396, 5.45196
89169674e976d60, 51.40678, 5.44311
89c193f5c15f3b3, 51.91218, 4.4377
8988c6b29ad5bbe, 51.89869, 4.49114
898cfbe4937d347, 51.41829, 5.50527
89acd4028a31672, 51.46377, 5.51527
89b9666023a230c, 52.38471, 4.85619
896ce6633fa8311, 52.40361, 4.9451
89b9d9ecdd02a7d, 51.47845, 5.45107
89b7c47a87aeece, 51.4099, 5.45279
89bdd4a0a20cda2, 52.35988, 4.90462
8965ece79f8089a, 52.36229, 4.90421
894fd552c4f48e6, 51.42132, 5.50081
8938507ddb43734, 51.42144, 5.50284
89e06b1afb610e3, 52.07764, 4.28795
89a5dc13c3727bd, 52.05733, 4.32426
89aad153931ee1a, 51.90965, 4.43929
898c137268cc0fc, 51.94414, 4.51847
89de9e66cb1fc85, 52.10866, 5.13298
89f948b319cf178, 52.0943, 5.17618
89f3c6b414fcf1a, 52.03017, 4.33316
8902984d2c12d62, 52.09025, 4.24362
89730348ade02c2, 51.94343, 4.51525
89bec8378a29136, 51.91295, 4.45326
894e1d0f27483f9, 51.48001, 5.44741
8981103229036e8, 51.48323, 5.44969
893df33514aa690, 51.8882, 4.42997
89c4986d685a781, 51.91132, 4.46079
893822ce956b74d, 52.11028, 5.12955
895399694283a3e, 52.10973, 5.13742
89f42c2e86ee036, 52.36488, 4.93198
891f99d506fe4d0, 52.33053, 4.90311
899d1a1cd2db5dc, 52.36073, 4.90151
897451bac9f6932, 52.32918, 4.89818
894d3ef433f5ae2, 52.06119, 5.07511
89d0d6fae9c661a, 52.09295, 5.17085
89d8d8ee677b97d, 52.38679, 4.86105
89a7a991934e3b2, 52.38344, 4.86175
89c3966fc466555, 52.09181, 4.30718
89549c0f6c30f3f, 52.08868, 4.25061
897d8ec2d6decb8, 52.1101, 5.12948
895051b3826b301, 52.34262, 4.84442
89634c903defc0f, 52.38461, 4.85811
89f4d498ffa954c, 52.05788, 5.07086
897d09258bff264, 52.10818, 5.1368
891687313bfb1ef, 52.09443, 4.31093
89a4bdbd926aa48, 52.09227, 4.31027
89bd34a413551b7, 52.40166, 4.94432
89797c685cbfbb5, 52.40214, 4.94437
89098895a9b3d59, 52.05707, 4.32947
892ad9bb50d7404, 52.04152, 4.29217
899a28131cd0d30, 51.42028, 5.50158
89834050c68881e, 51.42054, 5.50234
8965ee501be5946, 51.42259, 5.50374
892961e8f012970, 51.48112, 5.45158
8910aaa83edac10, 52.05397, 5.11485
89919ff77df8224, 52.05789, 5.1195
8953677119ea92d, 52.08441, 5.16525
892482f0e879d50, 52.0844, 5.16641
8911064d89cde78, 51.94679, 4.51706
89383cb89ab3ab5, 51.88851, 4.4346
89099253a52e23a, 51.41839, 5.50099
8978fb73994dab2, 51.48228, 5.4453
8929fd18b9a5db9, 51.4082, 5.4527
895ce3ec6c400dd, 51.47992, 5.44859
898052a0685f3fe, 51.40946, 5.45298
89f8a60cd12f415, 51.40707, 5.45831
89b4df819b352eb, 52.05817, 5.0744
896f18480074ce7, 52.08525, 5.16161
89f39bfc208e548, 51.4055, 5.44316
89e97ecff22c858, 52.36274, 4.89857
8967259f354d8e3, 52.38495, 4.85788
89655a8221f0ed2, 52.07881, 4.28872
892a676b6b8302a, 52.08044, 4.28788
8936813e365e667, 52.04116, 4.29596
899211173721ba6, 52.04358, 4.29558
89f90c9d2cbbe4a, 52.0342, 4.33569
89334dc70b5cee9, 52.03167, 4.33603
89c63b79bd7ea7e, 52.40552, 4.94965
8987e44f75368b6, 52.40435, 4.94908
89dc2e6ec8f531f, 51.9097, 4.43909
8903b065215fc67, 51.95771, 4.51621
8955aa2cbab9013, 52.36241, 4.93512
894170ee89ce7d4, 52.38889, 4.85693
891baa7b6366243, 52.4055, 4.94988
899ad3387b2ee69, 52.34165, 4.84658
8967fcf34648bb0, 52.35868, 4.90728
89fb0e21cb53b71, 52.36175, 4.89852
896ad2ad6b15cf0, 52.05507, 5.11873
899eef294a93fab, 52.10984, 5.13351
8915975bbc8b05c, 51.90834, 4.43938
89529a07d3022f5, 51.89783, 4.49622
89e175e3e3f1acd, 51.40575, 5.45713
898f1f9e9bbdf72, 51.46357, 5.51731
89f5f3bf2794840, 51.90848, 4.44096
896a5bdbd5701b8, 51.94279, 4.51843
89ed639eb21d704, 51.89618, 4.49582
893646c7405bb29, 51.95781, 4.52009
89317907a538bf8, 52.33006, 4.90582
8959016acb582a5, 52.40257, 4.94546
89bc54b18526c53, 51.9077, 4.43541
89beda795526406, 51.95725, 4.52399
89281396390ab7f, 51.94699, 4.51234
892614f84895f46, 51.91109, 4.4546
89bf102185fb608, 52.40399, 4.94838
890592d2c5f36a3, 52.32721, 4.90605
89679f80529d803, 52.09285, 5.17247
8939dc9c661df94, 52.05904, 5.07486
895064e4194a5b3, 52.10879, 5.13795
895e3bc8861b601, 52.09648, 5.17824
89502d78e636164, 51.4675, 5.51413
898361776b48ea0, 51.46449, 5.51555
89f1d83faccf586, 52.38775, 4.85316
8917d0f0346758f, 52.34263, 4.84865
893efb3a848ff47, 51.40774, 5.44169
89c2fffe527812e, 51.40941, 5.45121
891d5d510d94576, 52.105, 5.13672
89a343912bb1a57, 52.10718, 5.13335
893212150f2fbb4, 51.4667, 5.51367
89ec01f3520b347, 51.40733, 5.44788
8952f6ed343ba68, 51.48237, 5.45033
897ad3b737426c6, 51.40892, 5.4485
897d64c65ad5128, 51.40546, 5.44666
89760515cb042e3, 51.40953, 5.43992
8943bbae711643d, 52.08036, 5.16204
89541bf3f0581b5, 52.05799, 5.12074
894b8a9b2a3362c, 52.40455, 4.94643
891eebcfc144893, 52.40458, 4.94178
89bb90408898e97, 52.10989, 5.12935
8901a59b0144671, 52.05434, 5.11523
89406f5832244fa, 52.08728, 4.24662
897448c1bf8dd9e, 52.09348, 4.30877
899af9ed8e333b4, 51.42221, 5.50661
896954c72c40d32, 51.40852, 5.4451
89aea2df4f46cd0, 52.10555, 5.13814
89736f95065e139, 52.11112, 5.13206
892b4a2cac4cf4e, 51.91235, 4.45978
89b1e78c6d99687, 51.8981, 4.49094
898ffa9b3e1fb39, 52.09536, 4.30476
8969fdbdc7b71c1, 52.08641, 4.24537
89899a8084e9785, 52.10559, 5.12976
89feb9cfefab4ad, 52.05857, 5.0687
89d6cd5eaffe808, 52.10913, 5.13024
89d59d22b0ec531, 52.05366, 5.11669
89c4ad5120c0476, 51.94587, 4.51856
89b96aac4ce2237, 51.88733, 4.42853
894ee9ecacf8cc6, 52.11074, 5.12923
894a95e5452b281, 52.09539, 5.17552
89f27b265f4c6a9, 51.41955, 5.50647
89ffcac1ffda0e4, 51.47774, 5.45291
8984d1c33c7595d, 52.32931, 4.90746
89915beb98ce88c, 52.09041, 4.24914
897dce0246a8e08, 52.04365, 4.28836
8980d5f798744fd, 52.40206, 4.94609
89ee8f47eb43eb0, 52.40057, 4.94603
89b09be24e6db65, 51.94554, 4.51931
89461d7bbae6e93, 51.90942, 4.46018
89e9f7305f6c49e, 51.95768, 4.51693
89176b95fa1ecf9, 51.94795, 4.51985
89058b2ac00e15b, 51.40504, 5.45254
899aee3a3aaec2d, 51.47876, 5.45159
8952b4a43a8aeb0, 52.11061, 5.13306
8977584a9634c20, 52.0572, 5.06737
8946cf3cb53750e, 52.05436, 5.11404
896f8f56b6c91f3, 52.06104, 5.07071
892a7652dbd32b4, 51.89529, 4.49129
892adbcf1afe027, 51.90921, 4.4361
89a8c5137597fa7, 52.10959, 5.13358
899d57fa2545405, 52.09407, 5.17182
8988cc27f12abd2, 52.35945, 4.89825
89f4575c6aa5e41, 52.32798, 4.90182
89123b302a64ce2, 52.36315, 4.92716
895a1b16ed8beef, 52.3851, 4.85794
893c585cf86479b, 52.0518, 4.32294
89584667de0dac7, 52.08856, 4.24822
896101e4cd68b1f, 52.36746, 4.92933
890bc0eff052c0b, 52.36179, 4.89876
89d8ca83b180fc6, 52.03408, 4.32922
89e6c161092c384, 52.03015, 4.33392
8914880cd3c6757, 52.34158, 4.84247
89f7b0881d182ef, 52.36352, 4.93113
89586fe812bae76, 51.95335, 4.51978
89857b9d95ce80f, 51.95469, 4.52388
8969acd54a3a0f6, 52.08529, 5.15991
89c970d618d9909, 52.10985, 5.13027
893ee60a26b27fc, 51.40628, 5.44847
89b81204920401c, 51.41817, 5.50345
892a5627298491e, 52.33966, 4.85028
89eb78a9eabdfd0, 52.38658, 4.86105
895f70c5bf11d1f, 52.10894, 5.134
897e922f2891681, 52.0537, 5.11504
8928139e630937b, 52.33946, 4.84657
89cf9ab8497f9f1, 52.33133, 4.89841
89c7cdc1381bece, 52.0828, 5.16073
89cc67b3c312914, 52.10611, 5.13665
890ab503778e8a4, 51.89489, 4.49815
896aedf4a96eee1, 51.8954, 4.49779
89f1444796f6adc, 52.03259, 4.33417
89b47b656b58692, 52.08189, 4.28041
899d7c299407a78, 52.07708, 4.2829
89a7c8aa50f98cd, 52.0456, 4.2896
89783d92dc92c17, 52.32729, 4.90074
899482ab293d40c, 51.95321, 4.52503
89be62955ab0c78, 51.9123, 4.45359
89d4943c1802c3c, 52.05673, 5.06822
8926fc0ee47970e, 52.08462, 5.15945
89758af9ddfae34, 51.95552, 4.51689
89987620081596d, 51.90961, 4.45298
892a3f31dbb384a, 51.88483, 4.43096
89c14251d8ed37e, 51.95858, 4.51714
89cfabf84530d1a, 51.46438, 5.51839
89f0180dbfdf7be, 51.40432, 5.44011
89725d7441b761c, 52.0935, 5.17704
89e85b60e1d52bc, 52.05266, 5.12281
897868fe55fd5d6, 52.06079, 5.0751
89e3eeeb4df7ca3, 52.09555, 5.17706
897701cd0b5f65b, 51.94782, 4.5201
8994f55ab5bec91, 51.89952, 4.48975
898dd471172b208, 52.34224, 4.84593
89d6db0198f7d58, 52.38494, 4.8579
89b68615f10e919, 52.38526, 4.85821
89ca40e172e047d, 52.33982, 4.8476
891900a8fc67a29, 52.07853, 4.28242
899d969d406ca07, 52.09402, 4.31056
8903dec841d4be5, 52.33972, 4.85024
89021ee293eb13e, 52.40459, 4.94907
